url,type
https://bt-inc-109248.weeblysite.com/,Phishing
https://cf-ipfs.com/ipfs/QmNdhEBFhL7PkK3dXna1RKgjsEFnGwFFxDvNjzPzv26Ed1,Phishing
https://mail-1084.weeblysite.com/,Phishing
https://pslcpdfhjmxpldvfrhttxxdqzgr2.godaddysites.com/,Phishing
https://bthomeserver.komi.io/,Phishing
https://uspsude.top/,Phishing
http://attmailupdate.ukit.me/,Phishing
https://sprl.in/UikCpdU,Phishing
http://pemepk.com/?gclid=EAIaIQobChMIzau0kun4gwMV8ptaBR3quAr3EAMYASAAEgLMLfD_BwE,Phishing
https://aol-100539.weeblysite.com/,Phishing
https://www.zheard.net/2022/06/crea-una-captura-falsa-de-pago-yape.html?m=1,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeibopbvcvvku5pmotujzebxmt5jnbmn5tq5dpjy6lyp3wkvbxfiqoq/open.html,Phishing
https://new-update-103988.weeblysite.com/,Phishing
https://ytz.wyd.mybluehost.me/v24/billing.php,Phishing
https://quedeszonepositide.web.app/,Phishing
https://savefity-pagges-2023.start.page/,Phishing
https://usps.mytrackingyk.top/,Phishing
https://pub-8a45a991f2304c5faa41697125b93c63.r2.dev/index.html,Phishing
https://service-a.vercel.app/?68f13597-e684-4749-85a3-d06d6354144a,Phishing
https://rp.mockplus.com/run/LzMnsoE3DX/w1grROnx04?cps=hide&rps=hide&nav=1&ha=0&la=0&fc=1&dt=iphoneX&out=0&rt=1&isFrame=true&moduleID=4WwBDchoE,Phishing
https://teamtvpei.top/,Phishing
https://aol-101251.weeblysite.com/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeibobfdutvd4wn7732sgomtfriwxtw5sca2kpsbbje4lwep6rmlfum,Phishing
https://cpanel01wh.bkk1.cloud.z.com/~cp328785/storage/de/Anmeldung/,Phishing
https://steam.guesskings.com/profiles/76561199240493541,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreidbiukurz734a2nnife75432umb4cpyb52s2r7zk2ksp2ykqb67x4,Phishing
https://bravera-j1.web.app,Phishing
http://pattinsonweaponizing.de/wzibJe0ZK.RZxI?eaivzqmwahzscg=lgffvmhwdzpzjvMWJ6c2w5NjAwbXE3NTAwMDU0eTB3MDFiMDQwNDU3MzYxNnVjcw=,Phishing
http://mainnetdevvt.pages.dev,Phishing
https://bafkreibh5rvixst5i4pc3mbvcmwf2xppc5xu5l6k6q27ofd4txgokt63zm.ipfs.cf-ipfs.com,Phishing
https://signin-att-102825.weeblysite.com/,Phishing
https://personas-app-bancolombia.replit.app/,Phishing
https://track-id3998.firebaseapp.com/,Phishing
https://55ec934e.5b947268055fa71d8a766191.workers.dev/,Phishing
https://correoargedxt.top/ar,Phishing
http://usp.usspvj.top,Phishing
https://bafkreifesazcu5qwbca5b3gj5pv2rbdhzukgvw4c2kgqrsfdpdxxzxj4ji.ipfs.nftstorage.link,Phishing
https://q1-238.web.app/,Phishing
https://surproductionlift.firebaseapp.com/,Phishing
https://hello-world-shrill-thunder-da4d.madlgeasaurus.workers.dev/,Phishing
https://dellavillas.com/Privacy/,Phishing
https://pub-e88e982cd8064e6ea04036542a4b719e.r2.dev/std.html,Phishing
https://childstrive-1lm.pages.dev,Phishing
https://airliebeach.airliehotel.workers.dev/,Phishing
https://8273501.fls.doubleclick.net/activityi;src=8273501;type=fagh;cat=getre00;ord=7447231395727;npa=1;auiddc=20520959741709747309;u1=https:/app.getresponse.com/view.html?x=a62b&m=BtIa2N&u=ty9Dg&z=ECAShqp&o=pp_6;pscdl=noapi;gtm=45fe4340z876921498za201;gcd=13l3l3l2l1;dma_cps=sypham;dma=1;uaa=x86;uab=64;uafvl=Chromium;119.0.6045.105%7CNot?A_Brand;24.0.0.0;uamb=0;uam=;uap=Windows;uapv=10.0;uaw=0;epver=2;~oref=https:/app.getresponse.com/view.html?x=a62b&m=BtIa2N&u=ty9Dg&z=ECAShqp&o=pp_6,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQNHuqaLxm548EpjTwPj2Sobx8GhdPpY8k3qzLj458zDxlZpVkoKuJGYQbgDMr7SfnplRTq-HwaZ2Mf/pub?start=false&loop=false&delayms=3000&slide=id.p,Phishing
http://43.134.178.58/v3/signin/identifier?dsh=S-1240706690:1662902072438845&amp;continue=https://accounts.google.com/?&amp;xrealip=80.255.10.204&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AQDHYWrXYnf2d2YSRw5CB7Qh-v8RjIj9u0sOHcqSskwbcAHqhB7BMShV3Bw9fQBl6RKX4JXHgmMtVA,Phishing
https://gfnbtr.bhtrdm.workers.dev,Phishing
https://cloudflare-ipfs.com/ipfs/QmbGLPq81N6DtHiWCwTBjNxGJnC4kronDAB6QVZCYSVreX/dhl.html,Phishing
https://bafybeicli5rykqzju75bhact3z3xwhmdvx537w5jpllw56ja3jp7nthocy.ipfs.cf-ipfs.com/nnooddvneng.html,Phishing
https://yahoo-105722.weeblysite.com/,Phishing
https://www.euro-88.com/Dropfile94849/,Phishing
https://ymz.lnc.mybluehost.me/,Phishing
https://urgent-careonwheels.com/,Phishing
https://chic-pothos-10e942.netlify.app/,Phishing
https://bafybeideviycrx57wtsdhaftg365v6i3hebgw3wvnc6zztpviycfwzaw5e.ipfs.cf-ipfs.com/MonotomicXindex123.html,Phishing
https://worker-weathered-tooth-d2b7.hupsafelma.workers.dev/,Phishing
https://www.ewthatelry-of.mysecondarydns.com/,Phishing
https://smbc-card.ujzeland.com/,Phishing
https://www.consultasww8.online/,Phishing
https://appurl.io/OPSzsyxOh3,Phishing
https://tinyurl.com/app/nospam/tinyurl.com/4xec4v2y,Phishing
https://ambitious-onion-hfbnx6.mystrikingly.com/3103,Phishing
https://bafybeih63s4vv3luccxpkknontfnxnz3txqjgmx7wmydpmgdnomftdqlgu.ipfs.cf-ipfs.com/,Phishing
https://mail-105521.weeblysite.com/,Phishing
https://sign-amzn.162-240-159-27.cprapid.com/?,Phishing
https://vnreintka7.web.app/,Phishing
https://bt-internet-109900.weeblysite.com/,Phishing
https://att-105219.weeblysite.com/,Phishing
https://bafybeibqklz6znkqtcrwmyjzh7a3hjfgriddabph5nxc462v4ijtvshpqi.ipfs.cf-ipfs.com/,Phishing
https://syncresolvelive.pages.dev/app/,Phishing
https://sites.google.com/view/entrarlog/p%C3%A1gina-principal,Phishing
https://bafybeigarvbzkhzzbljgreisft7r4mw3tdhakobwkzdlliwdblrgxx3ciq.ipfs.cf-ipfs.com/index1.html,Phishing
https://www.cognitoforms.com/Agt12/OUTLOOK,Phishing
https://verofaxdocument83-1318439371.cos.eu-frankfurt.myqcloud.com/verofaxdocument83.html,Phishing
https://securrren.pages.dev,Phishing
http://rugju.duckdns.org,Phishing
https://inc-101622.weeblysite.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vR_spVpf_Mk6ypb3SH5tbCfjXRPK3Ms6ibuy4_hOvg0qPlsZiWlpQFMN4LLV3VCRM8EGmK_HkDVWc7Q/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://honestanne300.myportfolio.com/,Phishing
https://4591932c13.0511952912324.workers.dev/,Phishing
http://site9614300.92.webydo.com/,Phishing
https://new.express.adobe.com/webpage/kfeZI3ym0g1jC,Phishing
https://d6gsph.duckdns.org/,Phishing
https://www.google.com/amp/s/pub-513415bbbd6d43e39e7853abbe68ca5a.r2.dev/jj.html,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vT1lN8hSWU88Plnx4ZiSDR3X3Y2B6qfyni9Q70dvbwfeXvaSGvVxgvWVy6I577KmlcQjhROu3VGYv2d/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeig22ss4zqye2rhohnbag6a46i4ksf547gequecuu2ivcxqcbvqdye,Phishing
https://bafkreicxooc3gi4rkcvalru5ou6wobtjxw6dvq3dzroucrxg7ohhuchohe.ipfs.cf-ipfs.com,Phishing
https://hdseguridad.webcindario.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTKwknT_PAV0iacReOfsX0lNy_p1kphUGM9zIFYI7RiDq2Gx9BchIKsWBMEHivAZC7fHv4vqtvwgIIK/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://putzvneaumqi-bohfrgzkfexn.web.app/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeiec7qvq5ytm636l4jtb3btlp5jtzirwr6qmcglc2xxc6otszffhci/nicenow.html,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeibqklz6znkqtcrwmyjzh7a3hjfgriddabph5nxc462v4ijtvshpqi,Phishing
https://new.express.adobe.com/webpage/cdVz3mJ9HaNiu,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSPSd3sXZzgrIUomR3PYOc6xNRxdADCSdPy_oilyV9ryWJayHjS3sluTIhpHOUdwIDbVOAXD8RtvEwE/pub?start=false&loop=false&delayms=3000&slide=id.p,Phishing
https://e-uvt25.hubside.fr/,Phishing
https://winovc.com/,Phishing
https://sites.google.com/view/btbusinessx/bt,Phishing
https://worker-red-cell-5664.stl3138.workers.dev/,Phishing
https://script.google.com/macros/s/AKfycbxmFcY0NiiQfZhp2J7dT0sve5Fr71e8ZRmsV0uAxif9BpH8djsDOACKEgyvHvl2gVKk3g/exec,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeia24jkq4qcsyoopcne25gjqd2tu5dxb2azk7qmutlmx52uuuhoqni/epgene.html,Phishing
http://43.156.237.181/InteractiveLogin?amp;continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;xrealip=107.178.231.253&amp;passive=1209600&amp;xrealip=185.194.93.13&amp;ifkv=AWnogHfBGJ9ARIMrwgEsrCBe0-Wtw3eppDTxcdbFT68WzIGxdR65lXXEPHciy2OatA-I1K3uvc-Mig,Phishing
https://inpostlll.top/PuNjCL,Phishing
https://webforms.salesmate.io/webforms/#/d7f0c6fa-ef9b-4937-a37f-1187a3b44aba,Phishing
https://vigilance.cl/html/,Phishing
https://poocoinect-tk.blogspot.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRWo3I_9VHb9aHC0O6yAH7ECf-385qKE7H0mVAyL9s21_mqST9hVu6AwZrl4YPigfJppEfnEKlaPAP5/pub?start=false&loop=false&delayms=3000,Phishing
https://viamdomannobouncestasz.aissa6.workers.dev,Phishing
https://gunbrokerusercarecenter.weebly.com/,Phishing
"http://ww1.banrural.com/?terms=Personal%20Bank%20Account%20Online,Open%20Up%20A%20Business%20Bank%20Account%20Online,Mortgage%20Loan%20Application,Business%20Loan%20Application,Credit%20Card%20Offers,Loan%20Payment%20Platform%20API",Phishing
https://sgtbalde991-dot-still-dynamics-321006.ue.r.appspot.com/,Phishing
https://devomats.com/,Phishing
http://test.alkhudharigroup.com/Webmail/1/Webmail/webmail.php,Phishing
https://new.express.adobe.com/webpage/0tXqarm5bFIDh,Phishing
http://eltakstmenn.east.no/wp-includes/images/smilies/one.htm,Phishing
https://t.ly/gpUBw,Phishing
https://bafybeiemrqmrwml4ecdnyald5jsipavzsc6n3cfv344alveuvbwgquyw3q.ipfs.w3s.link/aymt.html/,Phishing
https://rojbnvqpnv.myddns.com,Phishing
https://ipfs.best-practice.se/ipfs/bafybeiardsa5er7hxrjr74j6khdgikhmxomx5hrwldrefftslvh72a3rai/bliveautoweb.html,Phishing
https://tinyurl.com/bd4hbkcx,Phishing
http://www.im-creator.com/free/lobby02/attusers,Phishing
https://nftstorage.link/ipfs/QmUrW8cSeGZYCQMVRqCsmkWKi8xfjW8zr9tUkQLPg3F5e2,Phishing
https://worker-solitary-heart-a178.hsmith6897.workers.dev/,Phishing
https://skateboard-t36h-er0u.9e192b65d0ce26.workers.dev,Phishing
https://teiegram.org-lal.bond/,Phishing
http://www.verify-metamask.link,Phishing
https://incio-bhd33.webcindario.com,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeig23m6wobyamu6bkk4v4nq2pfsoafuayuugnjrmhwefju5yqnoajq,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeibavfhjyodyaf255t42rqan2llllmdbaavsifgi5fc6fhl5bpeze4,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeih3c3w77n4os44deqafj4cqkahznkw4tgkkrqvwkiqkrfjxblspuy/shpt1.html,Phishing
https://bafybeid2kyrhgkvukuaz3pxzpt6gjexevmdkd73nrtvciaxw3ecprvdlzm.ipfs.w3s.link/never2e(6).htm,Phishing
https://bafybeig2uvmhekc7iez5qvir7tigwu5mrair5od7sh6siroq7w3hmhqfra.ipfs.cf-ipfs.com/,Phishing
https://reconnect-hat-83c1.jbtzw8x2.workers.dev/,Phishing
https://cl12.mlr.hu/dQ/XJysyQFq01nwfVMi/AqxA/XD4E/oV_M,Phishing
https://bafkreifj3vmkwnasdnuokyzz45deqexg5imjyoe2ug26ufe3nokyye6dpy.ipfs.cf-ipfs.com,Phishing
https://dept.sahre.workers.dev/,Phishing
https://eksisdigital.id/index.html,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRkh5letb4TWwAbHGxZ5BAeN2rtHkAzECoMjDel3sfQQDkX8VfHoZHsOcjRF6qO7tPlkoUaDoPM9nyv/pub?start=false&amp;loop=false&amp;delayms=60000&amp;slide=id.p,Phishing
https://ipfs.io/ipfs/QmT7eHFTEuxYZPQrZRLUdcrMMCoutAU97ZeQqvoPH6kW5H,Phishing
https://www.eenicdp.cn/?ifxunsdt,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSSNm8D--TXkiMlgmYZugnrWKaBPrF6UvAKJH8BPPc0XXnu0bByRbKwwy-qfNcqpuCxVeCQW3N0Y1Rd/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://bafybeidav2cfrrztq7dl5usi7gyfgopwbcw6nqcjddl3cijhtcuj4r7sd4.ipfs.cf-ipfs.com/,Phishing
https://lkdin.io/4FUl,Phishing
https://memcmcm.wixsite.com/my-site-3,Phishing
http://login.aol.com.esteticasolutions.in/,Phishing
https://t.ly/Qwi48,Phishing
http://continuaaqui.webcindario.com/,Phishing
https://hidden-thunder-b633.mzxn1wp8.workers.dev/5d77a3f0-9000-45a2-b136-e8236c50dbde,Phishing
https://aol-102489.weeblysite.com/,Phishing
https://kineticcccc.pages.dev,Phishing
https://safetymeetupidcust.wixsite.com/my-site-1,Phishing
https://bafybeigc66xcvn45d76p3y7j2sfudj4j6swakxs3qtt2jezfvkrplaxd5e.ipfs.cf-ipfs.com,Phishing
https://bafybeiegehcyhi7i2iihd2osl2lzg2lvjgkiqtf62t2f6usnw6kkrdamqy.ipfs.cf-ipfs.com/yhg.html,Phishing
https://ipfs.best-practice.se/ipfs/bafybeicihzuv6jxfmyj5rea4rnbmy2fapf6mlm7fgwhe4qa4fgmcyxndp4,Phishing
http://xjkla.pages.dev,Phishing
https://bafkreifkvxy42zmgii7fnofjznqd45nmgcwgvozwpu7mn3zdqzzsrtilha.ipfs.cf-ipfs.com,Phishing
https://video-hot-net-pro99.blogspot.com/?m=1,Phishing
https://tttttggggggggg.square.site/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeicq76xo6zf3veq7toixj7t57zqm7ytcb7ambnqoe4wxkkxilzcvyu,Phishing
https://identification-0021547n.hubside.fr/,Phishing
https://sites.google.com/view/benie3/accueil,Phishing
https://httpsaut0h-rese0t-0eset-mult1i-auth.anaperezraeltor.workers.dev/,Phishing
https://hscvriverasg.web.app/,Phishing
https://pub-ba7c6fd6268e449580168922943cf693.r2.dev/procurement.html,Phishing
https://www.scope-it-group.com/wp-admin/new/,Phishing
http://92.204.144.8/KOF/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTpmYOmqHpoFpUD7K0gm4XkSV8UQLai6UPox1ys5Jrd3GG0taq69eU-aRzIEgJTgLUpVkuvCdXb6Kd6/pub?start=false&loop=false&delayms=3000,Phishing
https://metrsamasknig.azurewebsites.net/,Phishing
https://cf-ipfs.com/ipfs/QmNQLHi79ARfWcRAm27v5DfShQes6wA1obYohdT3JjmrpX,Phishing
https://worker-summer-pond-1a8c.potijo9433.workers.dev,Phishing
https://crtscpewxi.web.app/,Phishing
https://att-102237.weeblysite.com/,Phishing
https://bafybeih3h5ao5ps37y6mujqmk4hss3v4cxbb2j56tpgbegn5qvn2phqx4y.ipfs.cf-ipfs.com/,Phishing
http://blkiufcmeb.duckdns.org,Phishing
http://atbu.edu.ng/wp-admin/js/widgets/dhl/tracking/fV5EjH/msg.php?id=22655725,Phishing
http://dfvacer468hmbj.bhz.my.id,Phishing
https://neworleanscitypark.webflow.io/,Phishing
https://aern-ne-jp.cdysdjz.cn/?3p0c2bt9,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeiad4zklptn7ftabwfwrh7fyd46f235cwrqefn27s5vyjagqbzpsgm,Phishing
https://livefbdrho.terbaru-2023.com/vhsfhqpdhdxih1/,Phishing
https://n07ukcgs2x2.typeform.com/ATTsecureportal,Phishing
https://managewaysconnect.in/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeigcj3j5xaektxfupoeqkl5y3iyv237cferzrioeh7jhgyq23hlydu,Phishing
https://hnjhgbfbbghnhjh.weebly.com/,Phishing
https://outlook-104042.weeblysite.com/,Phishing
https://update.formstack.com/forms/update_email,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTIGjkrbKG1rYDAoygQCnL60dFr0e0hxsa_vDHRjKFG8jBXnq853pTq3eOqKNrLhi3koLoKe4sxeDoN/pub?start=true&amp;loop=true&amp;delayms=3000&amp;pli=1&amp;slide=id.p,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRcrz03loL4_p7S2XPLGp91fQIF3DzoBNbcGgtW28p8F2vkw8O8sPHcM-F-wOAUkx3eTlvXQfmP06N4/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://banrusegurid.myportfolio.com/,Phishing
https://bafybeiay4hdzc4jst2kpa7oyw4fwp6rsmt5dgj4y4rwiokkdkfuvr7s45a.ipfs.cf-ipfs.com/12-0060-k-3b50-9y-506jhkg-t49rvhn-3ir9u-tg94.html,Phishing
https://bafybeihih5f7dblmv5mdffuqdxrscvxg6cknps7mibh3aptkzpmuprije4.ipfs.nftstorage.link/owao22.html,Phishing
https://enredenv.clicketcloud.com/goole.com.php/_1669.8961985292021,Phishing
https://wmresults.com.br/r/8.php,Phishing
https://873482418024-29jungspl.start.page/,Phishing
https://o2-account-unlock.web.app/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSt1HrjkEQHeydv2L6aUbb14vflLvwYx9982DxPy51OyI2A97GNmzuSZpyN7eA_BD9i6r2J0u84W3Gd/pub?start=false&loop=false&delayms=3000,Phishing
https://t.ly/KKUe6,Phishing
http://www.usashopinformed.com/jp,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSp-8qqQUEPFvZlBQFG3pqa1T9vFZ5vRTXDoTCXthFuhZ8ixm-GzBr2emVyIhhYf3wwTR5I4k866uyQ/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRS_oFxhoMA0MIcfiTXpto5a6HR-nCJxrXwUUPepas5n7xhqh_1546t6vU2SqyA-i-RqLbq9bYvGdOI/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://letsgoozd.blogspot.de/,Phishing
https://is.gd/A8Y8eF,Phishing
https://squarepayment3d.com/,Phishing
https://wma0l5l.duckdns.org/,Phishing
https://urxeakg.com/,Phishing
https://hgt7tfct.pages.dev,Phishing
https://trhj.pages.dev/,Phishing
https://bafybeibp3rkdbtxtt6atfwja2ffej6dnj7fujw3ngzj35qb7gz4efkqu7q.ipfs.cf-ipfs.com/,Phishing
https://whux-sumabaladoemensshipp.line.pm/ap/signin?eventid=c80bfee7ca2e3568e80b46be96dfe41f,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeiacscads5cbt7xfwcxelmtda5ftmsdfsldnpps5tts3ik6bol3wxy,Phishing
https://jbblaw-1318439371.cos.ap-mumbai.myqcloud.com/jbblaw.html,Phishing
https://v2wrmh.webwave.dev/,Phishing
https://www.flowcode.com/page/btvoice,Phishing
https://bafkreibpr7nmoeq7zbqa4kppcpnr35lwmge7rqsdqwoeu5f4ournzfd77e.ipfs.cf-ipfs.com,Phishing
https://unimilitarco.weebly.com/,Phishing
https://cartegrisite.web.app/,Phishing
https://neofywh.top,Phishing
http://jasmistehavsenipodefans03.pages.dev,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeidwirh4ngjdizfhsawbwwmk24fl7mwhiww7maeylkoz45le6ky6te,Phishing
https://bafkreid3534ipuaj7wirl2o7fb4e4hhjza6zjngdwiyomtda6mmrrlr4lu.ipfs.nftstorage.link,Phishing
https://ock46a.webwave.dev/,Phishing
https://katimplastics.com.au/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRMid_gGvQqSOCFJED-RhEB7NnRg3oxHDEeUh5p0cgphwWTsMfEaVsBRyicKhwXMNXiPzt1gaoSpxGJ/pub?start=false&loop=false&delayms=3000,Phishing
https://cf-ipfs.com/ipfs/QmRJU4YjVQspKoJShorv4jJF7Caps84tCnTxXmxXFT9Kot,Phishing
https://ipfs.io/ipfs/QmZA9yNhSV5v1K5GFKTxzwqW8784LwnPPUQkhTPFc4kPiH,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeicywot2mqqb62bjl64i22v4ikrbnwlrfrzrhxgs7oiubr2yr7o5me,Phishing
https://ipfs.eth.aragon.network/ipfs/bafkreia2gyxxmw2tswq62dwwdubwtxu7xdet3j5f3zk4vjhwmabvgbx6sy,Phishing
https://mute-lake-3308.t38uuz0b.workers.dev/,Phishing
https://bafybeigyowrqkcpaqpibi2xgmf3jeyjymm7mn5glttsqukcy4adpo3uoie.ipfs.infura-ipfs.io,Phishing
https://padsync.pages.dev/connect/,Phishing
https://pub-c7f881ad48694be58a393f7ff57817db.r2.dev/novemm.html#,Phishing
https://www.draparnajaswal.in/wp-content/plugins/chaty/blue-deblue/clients/username.php,Phishing
http://alert-importltaupy.0hi.me/?i=1,Phishing
https://sruopennsylvania.ukit.me/,Phishing
http://xylem.ewebtel.com,Phishing
https://secure-login-keeslefucc.pages.dev,Phishing
http://vsolhecrpm.duckdns.org,Phishing
http://zuza.stefek.szczecin.pl/Webmail/26/Webmail/webmail.php,Phishing
http://pichincha-app.0hi.me/,Phishing
https://mail-celebiaviation.com/exnclbviachngpswrd.php,Phishing
https://pub-54568f2560d6488e988c4ea9f35fae7d.r2.dev/300da8d6de.html?utm_content=params%3Ao%3D1673650%26an%3Dgdn%26ag%3Dfw59%26ad%3DS2C%20-%20External%26akid%3D1000000330tsgr_671813766138&amp;utm_source=grs2-expanded-v5&amp;gclid=QmHrQgHdxsMFKapAzYWyTd8J60ORsJYdUBVJI7J8nKl7twk46Ks_OeF#aWZ1Y2tlZEB5b3VybW9tLmNvbQ,Phishing
https://tinyurl.com/43a8v8e2,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeicsjneoh45g2tx57l5lnxjxtpqhmattecxpbrgfjaaobizpedtcjy,Phishing
https://allegrolokalnie.oferta937222.pl/oferta/Bransoletkawykonanazzotaprby585PATRZOPIS/f4e7000b219346a7a5230d740ea609f6,Phishing
https://reload-page-10002546451.web.app/,Phishing
https://cf-ipfs.com/ipfs/QmZBW9jHVeytNndASQBEGqXajftfgDRjRqVG1zwfie5dDn,Phishing
https://bafkreifodnxlnbr6izrddv3d4lkih3jqgganr5n6ozrhs4nyf7xqhjmfyi.ipfs.cf-ipfs.com,Phishing
https://pub-d0a002d03d4d4468a1a3a4788d44d971.r2.dev/apps.html,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeiaempllkkbi6yvi62a46oona2gtoxlvdfamg6ety52v64dbnvrzii/zzaqx,Phishing
https://shrill-disk-83b5.walda.workers.dev/?bbre=soixzooz,Phishing
http://sassari-allert.com/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeifseseuymfsm5gm3qo7mpfnkxdy25gjollhpdguxrk4gxc6ivr6ju,Phishing
https://bafybeibzx65ffoqckxtkljnlhvwqz4neis3pmo23n2qodfllbugg457ijy.ipfs.cf-ipfs.com/,Phishing
https://new.express.adobe.com/webpage/kQHwy0Ymzjdrt,Phishing
https://dodo-rpcdebugextension.pages.dev/wallets/,Phishing
https://yijfgyiusdhhvwerxokvenre1.pages.dev/,Phishing
https://officeee.bubbleapps.io/version-test,Phishing
https://th797a7f9asfasfasfasfas88787as8f7a8sf7afa.pages.dev/,Phishing
https://dwasdft.blogspot.com/,Phishing
https://bafybeifim2vxqxyactwh3w2jhvisxrnq2wq5wpgfkpoomxf5g3l3lxnzam.ipfs.cf-ipfs.com/,Phishing
https://mailupfaed25267.wixsite.com/my-site,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQCuXIfX-pDS5PPMRBWvAevsRzppFgUibo47fyRJ_1IK3gKlNrK2h9kLfWlT_QEvhXYNyOkwEF6WHpA/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeicvbp7uv4owwocvh5ehgg72pvsmlwwdql6glm6gddb2y5ru6s76t4/voicedtoday.html,Phishing
https://6tum5rbs.duckdns.org,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQhnW7bVBnACxMIFLRIcYbq0UvdOr6Z-Q6cBAk5cA8A3zVnTpveSH8phmszniG0GPRVbcREgHfSNmHs/pub?start=false&loop=false&delayms=3000,Phishing
https://expy-jp.top/reg,Phishing
https://iiw8d55mq7-1324839608.cos.ap-beijing-fsi.myqcloud.com/iiw8d55mq7.html,Phishing
https://5-9kk.pages.dev/,Phishing
https://streampowered.org.ru/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQSOasDhqnyWDBOMGkviOo-Cbwue4L17cbQE7QGMPT-anjMGvc_MwCd5YVL30f-aw5uUg7f-gOp6yUb/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://www.bnbchain.world/en/trade/NOW-E68_BNB,Phishing
https://attnet-103975.weeblysite.com/,Phishing
https://oasissurfandride.com/wp-includes/kll/index.html#email@fraud.com,Phishing
http://encryptednode.pages.dev,Phishing
https://www.samcontrols.com/e-hfjbsndsjdkb.html,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreid3v2qvnsjy3w33b6jtp5vdl3vooye4z46dnmf6sug7bwei4edk64/?email=abuse%2540example.com&password=abuse#abuse%40example.com,Phishing
https://cf-ipfs.com/ipfs/QmU7my2swqMP9BwXNTx1NS878cXAeFpJkYcyjgRgo4dFF3,Phishing
https://appurl.io/8wVSqYaazH,Phishing
http://129.226.210.78/v3/signin/identifier?dsh=S-134104496:1679126413792254&amp;followup=https://accounts.google.com/?&amp;ifkv=AWnogHc51vDNHGiukA5AGDt7J51Rncq5mWUR037YaFWwypnshvGUIicGf4vJN4fVR2BX1GcxZiTf&amp;passive=1209600&amp;xrealip=107.178.238.56&amp;continue=https://accounts.google.com/?&amp;xrealip=34.198.46.118&amp;flowName=WebLiteSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AWnogHdeAb8lc262rxpvYcTPv7B-9VVD2tBP0d8nk0EDkq8_vVtpk5w8p1_zwcZkNeHPe_cYKQaRQQ,Phishing
https://djvrut.terbaiik.com/,Phishing
https://att-102985.weeblysite.com/,Phishing
https://t.co/NOdeHnFDrM,Phishing
https://verif-sher.uieevdg.workers.dev/,Phishing
https://att-108082.weeblysite.com/,Phishing
https://securefileoutlookrojects365.weebly.com/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafkreicrpbke7sbtih3irjzkjjj54s5n6sphkcxkybirsoasnc4tftbzli,Phishing
