url,type
https://cloudflare-ipfs.com/ipfs/bafybeic6sjz65ptdmfzxsj4nfboyyu4c7t5kwz5uwqh6tr7rfkdhw737dm/g46h-0o-0dol3-05gkj-95ghw-enfh-934ufhf.html,Phishing
https://credifinanciera.didacsis.com/,Phishing
https://bafybeiec5fjzy55kczpjhvc2dfqjaqtwhblqnykrxnuf65rq2uwabqqhz4.ipfs.cf-ipfs.com/,Phishing
https://offpant.pages.dev,Phishing
https://c45678ce34567.pages.dev/,Phishing
https://zbfgdbsjkdvnxbc.wixsite.com/my-site,Phishing
https://fgavr80j.dreamwp.com/PAR/james/eng.html,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeihfnmzg3ebl2f2o6n5ctd4dynnf7gxy5cmwlugxz6kuvhi27luj54/srfvfchtavbdyvfjd45780.html,Phishing
https://app99futurepages.start.page/,Phishing
https://tinyurl.com/m8wsc4v8?BoU=MnnqpKB78o,Phishing
https://bafkreidyzbbwsnb2zm4azjqexw7jxayub67ty6twhouwejq2prjbxasj7a.ipfs.cf-ipfs.com,Phishing
https://5ghhrhg333fg3.blogspot.com/,Phishing
https://ggsu3.terbaiik.com/,Phishing
https://tgcfssdsd.pages.dev,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeibvnly37eks4wnvqsgway3qbifzd5sktglru2mk6eznlpxk7pmepu/qiubs/,Phishing
https://homemarketerkjfhgjfkdf.square.site/,Phishing
https://ourtime.datings-cloud.workers.dev/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vT0QkipWIuTzoSYJ6bZcIB73kxZhnLHEb0xf65Tuojl3FTbXqs8phZHFU8j_d8k7NsCj785ytvOf7Tu/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQnrfjTq1kZxkSEb0lH76UW3j5C9f3l17ohryFgZaHmjn_6mxhJxzh2doeRO6i9dieBjqRedA2Qv61k/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://cf-ipfs.com/ipfs/QmbTirQa8Ezbj2RHBJd7BG8nCinGX4hJCURnMuL6DaPX5A,Phishing
https://rp.mockplus.com/run/hHNkU72642/1OP7NceUyk/backToHead?cps=hide&dt=iphoneX&ha=0&la=0&nav=0&out=0&rps=hide&rt=0&as=true,Phishing
https://onx.la/34e03,Phishing
https://www.kkbkcnu.cn,Phishing
https://customerreviewmail.weebly.com/,Phishing
https://hello-world-super-poetry-6697.pinklavender732.workers.dev/,Phishing
https://att-109084.weeblysite.com/,Phishing
https://svplotnikov.ru/shop/red/,Phishing
https://login136.bradesco-applive.in.ua/atendimentoresgate%D0%B165e9d3afb7afe/?hash=3235551165e9d3b0112c41.48655632,Phishing
https://ipfs.io/ipfs/QmWD4nkYMkkSn2j8vEbrJfaTFDhhSqBKM9PK2jv8uXgPYH,Phishing
http://kaywa.me/Vlp8Z?case=izzj5b,Phishing
http://pixelartsicontest.pages.dev,Phishing
https://quatet.grarena.vn/tPQm5gyad6t5xnbQxZ447BjpKe6ufGfKhZT5VgY73bvnFaKGOSvFFHIcMm3jSftqOG1MKrfveADVLirv5zzSVPbxn2s9eiW6B1fVF,Phishing
https://0lx.487741145.xyz/captcha,Phishing
https://trigonblaster.com/,Phishing
https://sites.google.com/view/hgrghhngge/home,Phishing
https://postclr.top/de/,Phishing
https://reload-page-manual-10097478233.firebaseapp.com/,Phishing
https://mybill-web.com/,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreia65w55wrrmfz6sq54sjwvmguvde5c4ig7n7fjkvugtkunpdsmezm,Phishing
http://gabung-grubpdegjpvy.mediaviralterbaru.my.id/vhsfhqpdhdsih6,Phishing
https://bafybeihw2q5oespd3cf7krjhi6kmtocqrmdgonzujlosixvbvhdnbmlude.ipfs.dweb.link/,Phishing
https://bafkreiblws53sjy2xukqexpb5si77qugxamncw2tcy3pjotge4kepvapti.ipfs.cf-ipfs.com,Phishing
https://bafybeihoi6rt7cgrccdrodcbpmzzqqu3s3srzd7jlmf5zfljyhu6wdyr4i.ipfs.cf-ipfs.com/,Phishing
https://daiyxtaki.firebaseapp.com/,Phishing
https://coreplesk-cake-7dbf.leacshlenmmdgza.workers.dev/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeiftpl37s5ytv7eqzvuzyvhjm2u3d36hwimslmsq34ebsw3jtxtmxe/yahoo,Phishing
https://usp.ussphv.top/,Phishing
https://att-109912-108949upd.weeblysite.com/,Phishing
https://ussp.uspmq.top/pg?do=index,Phishing
https://ggfjujgh.com/,Phishing
https://byycrctyaa.web.app/#abuse@example.com,Phishing
http://optikgeneral.com/Webmail/24/Webmail/webmail.php,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTkqHtWC5CW8lsxxG_ofClKlKJRgVoPV5O376bFiZ10qiN-KwjI4QQV7WPF7Mxc-w13hKZL90mNkjDa/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://jzdtzs.com,Phishing
https://docs-frog-ad22.yilurqr6.workers.dev/1710c65f-7c09-40f0-93c4-ca3192601b37,Phishing
https://bafkreie5a22bymz5es35a5skcqxtivjik74roypavobavigiqt35rlk5iy.ipfs.cf-ipfs.com,Phishing
https://tracygloria227.wixsite.com/my-site/,Phishing
https://pub-05773a8fee13434085f62a85f1e5eda2.r2.dev/reglow.html,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRY1rQfDZu8rlovwApyG7CUCdp9W4WUC02ziNJ886UUioQ0IeHTPXhnucwFJU6aXPPWfEDQKaJLACxm/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://server-109573.square.site/,Phishing
https://likeme-page.pages.dev/,Phishing
https://bafybeieppcmmshlcnlffkhlsrabpgrqcj6z6jtpjux6mqkmwvx2hnvgqmi.ipfs.nftstorage.link/or.html,Phishing
https://shorturl.at/cNOYZ,Phishing
https://flow.page/oihg6,Phishing
https://btinternet-102307.weeblysite.com/,Phishing
https://icedrefunds.sellpass.io/products/AMAZON%20STORE%20CARDSRmHvRH1y,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRhtl70z-KUXvkqBqRJd8_3HWsIKG9vm8ql5iVGdURmKHzp1l53YMuBJuKRLvBWGOHjKqijLYtzXDVz/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://swissipasstonline.web.app/,Phishing
https://uspo.usspnd.top/,Phishing
https://worker-summer-glade-afc2.jmirrgon.workers.dev/,Phishing
https://home-103833.weeblysite.com/,Phishing
https://postbank-id268.web.app/,Phishing
https://raw-ker-od.xixisubdomain.workers.dev/?sso_reload=true,Phishing
https://www.dorissteffan-wagner.com/jp,Phishing
https://broadband.boxmode.io/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRSt4dVDufZQqhp4bUFyCoWTnx0pXagKxgyWi1EtDa9Z4y2FKyg76Ff98pjIG-PMvfplxXcafb4sldS/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQKkRksLvIdH9hGtCIZDO2FGOqXxO7uDdDTH0TWCX_79tohik2Nyxss0MJAdPypr0D025wyOZCVHVhP/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://www.aptosgaminglabs.com/,Phishing
http://outlook.continuar.zya.me/login.live.com_login_verify_credentials_outlook.html?i=1,Phishing
https://cancelar-cambio3.webcindario.com/,Phishing
https://bti-e412d4.webflow.io/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vS--6GiEDyXLbaPBp1FFYcdqVE3l9cEkGhB3L7M7poS3DFujvOFqvYvpw4g2U5DwYXYxR2Sx0dwE8Pd/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://junoservicess.weebly.com/,Phishing
http://pancakeswap.gb.net,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeieptmxaorfjg7ivmoy63dtcayubgwvhvy333cadkhr625s3hrueqy/kpytxzdgfh/,Phishing
http://43.159.37.67/InteractiveLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=35.203.245.120&amp;ifkv=AQMjQ7SYq0xKP_l_Nhc5pro7evBhOBB-g9wn1LG7nozgEkBVL5bXORiSqFuF2Es-PujnpAtMBENtiQ,Phishing
https://polygon-apes-minting.netlify.app,Phishing
https://pub-44b8e6b9b3004b91b7b7b4667dff7d89.r2.dev/0a16Qr5TAMo02Co.html#x@x.com,Phishing
http://www.ptmoey.cloud,Phishing
https://bt-105742.weeblysite.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTJUD1ZR9Dt6jkcMw0QawsD5U7LrJGU4_Z6o0qzpSJK1bTVjvNrHypE8rvFwk2Qlce2zq_KYiH-2gdp/pub?start=false&loop=false&delayms=3000,Phishing
http://login.cw1.ir,Phishing
https://pub-f89610a0d5fc46ef83eff97ec7a2c74d.r2.dev/MY%20OWA.html,Phishing
https://webmail-108923.weeblysite.com/,Phishing
https://zpr.io/UYYdv5mqUJpS,Phishing
https://prmroofing.com/91a6807404b08bb30480640e78ac4fc765f9bbf87e8f2PAS91a6807404b08bb30480640e78ac4fc765f9bbf87e8f3,Phishing
https://dappblocksresolve.pages.dev/app/,Phishing
https://wetransconect-71216.firebaseapp.com/,Phishing
https://servicerefresh.weebly.com/,Phishing
https://v2-fbprotect.firebaseapp.com/,Phishing
https://tinyurl.com/4583jkbd?UFJ=xPB29kOaO,Phishing
https://cloudflare-ipfs.com/ipfs/QmdpuUi6YBLr9pgjTbWBGcSYKUFvWx8eCiRVrAqsGgf1d6/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQOyl9kSVtfp1Dmb9uXM67M49yPn8wXBuIoHgRPvVfKAsjH0i8fAkrmjTC46kJ6fT6yMmQLNf9nkyAU/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
http://www.info-aggiornamenti.it/BNL/,Phishing
https://5fgfgfgfg4g4gh4fgfdgg.blogspot.com/,Phishing
https://srpskirod.rs/bnkrnet.cmerc/app/login.php,Phishing
https://fi-hieno-kiireellineen.com/public,Phishing
http://cloudflare-ipfs.com/ipfs/QmQtktcRNwNbHYsHLeFXf1xzWBsWsadz8Lrubs4qTi8Xo5,Phishing
https://pub-fb8133edd3a449c2afb3e5cf5264475b.r2.dev/ionos.html,Phishing
https://str52l.webwave.dev/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vShe8CpKO7wlS8afvCMJI5tY-edHFUS4wzb9ydZXDTypl_n7I2ngMJoDihuBvjCMuaOr8KQrbksrins/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://fafwreooj.firebaseapp.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSvnU0eY8KzIfkS2TBAmi3e6lxk_iRwt0o24klbGdMy4C2cbT28zk5t3v029xXC0KJXHqgZiSZ-wDmY/pub?start=false&loop=false&delayms=3000&slide=id.p,Phishing
https://pub-a77d9b25085e463182a9fd17f5f6696d.r2.dev/kom.html,Phishing
https://tele-auth-3.firebaseapp.com/,Phishing
https://business-100430.square.site/,Phishing
https://hotm.art/T1KmWpw,Phishing
https://svckhc.wixsite.com/attmail,Phishing
https://cf-ipfs.com/ipfs/QmawKuXQDQzRJtVXTuuooMLsjX2Z63sqt8JH8skAYwnS9W,Phishing
https://assets.adobe.com/id/urn:aaid:sc:US:1ea9aa00-f65b-4909-af0f-a3c223ebcf8f?view=published,Phishing
https://bafybeigpdrvwsv7nwruhqw6xxcwoxmrc6z6nmuodtut3yjsf7slrwp5lbi.ipfs.cf-ipfs.com,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQmq7YUaircUI1rX4KV2gmtkJFtahTjCHNoFCpBiowkChVWyWWWPg2YUdVA84CFDega8Vu_hDYdiqjD/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreid6zmiohn5xk2zyx4scy35atnaw7a3pwv3hwvaix4dcchdzhxxkda,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQIfOnrDXL00dZdanrpz8oeihNvV7VJZVk3nzRRbHRTdnH86dAjYbc8mWm3-BlAGXBe5VmKschv2bgI/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://fr-martesdeu.web.app/,Phishing
http://43.128.92.128/v3/signin/identifier?dsh=S1913171569%3A1679162426513158&amp%3Bifkv=AWnogHeUoBkba6C5lfVRocIfV2LBPyJRrcmW4uKzLeK14MeQbpVE-OyqCa1rVdvG6c_573zaOvjflg&amp%3Bxrealip=35.203.252.150&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=107.21.207.171&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AWnogHfsbsptlZgATEwmXeJhLuNDG6euT7AVgwNd2VmJSv03OtsIxbtozPVu5ssZAiqw8_9UlFxjPQ,Phishing
https://urkeabx.com/,Phishing
https://support-pages2024.start.page/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeiglietyqmmfucxjynidv5j7akdba7kd3vd62j4xuv2zcct3xqr3qi/owa.html,Phishing
https://dh-lstrack771.web.app/,Phishing
https://bafybeiay6xqd5gfmoxtxwkstivxnghldkvqyrdup5d3sl67wep5qprfxgy.ipfs.cf-ipfs.com/qeny.html#a@b.com,Phishing
https://cynthiacartar.wixsite.com/my-site/,Phishing
https://geiweuhg.journaldo.workers.dev/,Phishing
https://is.gd/0uAoov,Phishing
https://apecbebnpeu.firebaseapp.com/,Phishing
https://bafybeidvibeoyc3l3whz3hng26bhmikdzzouzih6j2qzflm7nkwuhnxpka.ipfs.cf-ipfs.com/009.html,Phishing
https://reclo-sshared-da3c.ujtmeastahemw.workers.dev/,Phishing
https://mold-tersm-817d.tuydanekni9169.workers.dev,Phishing
https://newlyverifiedattphp.weeblysite.com/,Phishing
https://poiu940.wixsite.com/my-site,Phishing
https://trgovina-seljak.hr/wp-content/plugins/own.html,Phishing
https://games-project-1dbe9.firebaseapp.com/,Phishing
https://cloudflare-ipfs.com/ipfs/QmTER6koAFUJiqVTtN9QhBMkgK3MmZkRp2fh9VgRqiezyB,Phishing
https://nounouri.firebaseapp.com/,Phishing
https://atandt.angienae247.workers.dev/,Phishing
https://bafkreigw3imeg4qnvnj4oor47yr6eqlq4mc236ns2hxkilhrrtdo6lnsd4.ipfs.cf-ipfs.com,Phishing
https://metasupport-case1001273788.firebaseapp.com/,Phishing
https://ing.serviciosproteccion.com/,Phishing
http://hwgydb.pages.dev,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQekX1CZHyjGYbYWLLW-Ste6htrpi38VHIPIcNKi1RbDC4P2cxWnSNqGl9dMckQN6AmJ-vSFM1HnrL1/pub?start=false&loop=false&delayms=3000,Phishing
https://blockchaindataconnect.pages.dev/,Phishing
https://bafybeifbvlfd5ipypkky3urplg7fsnvzrdpurg2l72j7ugl23ejxp33zxy.ipfs.cf-ipfs.com/,Phishing
https://supportinghostingvalidationserverauthinticationrequired02.pages.dev/,Phishing
https://ijohuiygutyr567.webcindario.com/,Phishing
https://ipfs.io/ipfs/QmXosbWEErK4L6Qvg6URPsbegREt2CN8wG2RhQ6G1DVyzg,Phishing
https://cf-ipfs.com/ipfs/QmZ9EXHAxhLLeFqf7nKx4uaDJjTPqjoMsxky3AMWgFLis8,Phishing
https://arstmping005.web.app/,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreibsz73rrusianbn6762uwmtrtxggevoue3go3lqzriv5xvszealcm,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSwAZP2cE8l1_3WncWKftHkfgZi0pagY-0CnY-IpyvsXGsgv2nrjAbIXKZ4MUFUK4JLnmoQVqs2NONu/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://bold-prod-347011.web.app/,Phishing
https://arstmping002.web.app/,Phishing
https://bit.ly/3LDqnKp,Phishing
http://alshayashop.com,Phishing
https://worker-dawn-star-bda5.orbreuer.workers.dev/,Phishing
https://tinyurl.com/yutmyfee,Phishing
https://normanwebsignin-au334d.vignetasti.workers.dev/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQ-5LOsptpu5FgIBjtzENgdg0JDV9jCLoxHmB5Vy1dT1Fip6BCbexgRpxn48yaS_RRY1Tv8woFPY-Pq/pub?start=true&amp;loop=true&amp;delayms=60000,Phishing
https://qki.tfa.mybluehost.me/@DebiX-App/,Phishing
https://basic-aol-service-frog-bed8.victoriadan98.workers.dev/,Phishing
https://pub-4d3a8e0568334555b4dd31711d55b454.r2.dev/owaaaaaaaaa-outlookooooooooooMin.html,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreihnrq5o7pb35cxqnxintreps24aqqrwwjlgwyeerwmggp5qbemhlq,Phishing
https://terraemail.itcrd.shop/q/,Phishing
https://attttttmail.boxmode.io/,Phishing
https://jp.qsglakb.cn/aeon,Phishing
https://bafkreidh6a4hncy5kbo4jhmbdzj4oz7axs3iydshu7g45bbjguahhuhezm.ipfs.cf-ipfs.com,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeicirwocfimqe4ebldmax4jzvuy6rei62i2tzg5sc4u5vht6rbt3oe/web2373.html,Phishing
https://tinyurl.com/3tbtc3aw,Phishing
https://b1q4a1.webwave.dev/,Phishing
https://cf-ipfs.com/ipfs/QmPdpbgooY7cVkrWHLf6WSQFMgkpcT7yFMQZnu7MUipKfQ/eddom-home.html,Phishing
https://docs.google.com/forms/d/e/1FAIpQLSdgmlwavzUuN5BIjrCV1pnmukxAiX-iOcvk8q3lY5hHWIcYAQ/viewform,Phishing
https://domostratedsupporteddomainexibitionconsigtems02.pages.dev,Phishing
https://t.co/domDF3effU,Phishing
http://superformxyz-rpcdebug.pages.dev,Phishing
https://www.davidmackmilano.com/wp-includes/ID3/eligible/bundle/home.php,Phishing
https://assimomos.firebaseapp.com/,Phishing
https://www.flowcode.com/page/inputerror,Phishing
https://bafybeicuvbohg525zfzk7syqp7hnfxojvkvccll5zjxjddqewitycdqefm.ipfs.cf-ipfs.com/,Phishing
https://factureimpayeefibre.urest.org/,Phishing
https://mobile-usaa4.firebaseapp.com/,Phishing
http://gfrywu0946hz.vyiz.my.id,Phishing
https://tzz.ywv.mybluehost.me/chlogs,Phishing
https://sfr.info/,Phishing
https://dhfgekfhjijpo.formaloo.net/7515z,Phishing
https://jndsbuik2linkthn-2184y129471.start.page/,Phishing
https://quiet-glitter-91ba.jennifergill-50-68147.workers.dev/?bbre=xzisozxas,Phishing
https://service.qoll.workers.dev/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vT88-fOaZ2GZB90LZbu1sJw1Nfm1At8wzmocFxul3Awn74eUB-ZS4Rf_mjklTFwmpXz2RMtP5ofP0sq/pub?start=false&loop=false&delayms=3000,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeif22em3ahwvlacle25xovupbx443jenru236opl2acsxtakkz72tq/,Phishing
http://xiatcowcao.duckdns.org,Phishing
https://elta-post-593af.firebaseapp.com/,Phishing
https://att-sign-in-108108.weeblysite.com/,Phishing
https://xhm1w4.webwave.dev/?forcePageWithoutCdn=true,Phishing
https://bsrccf.pages.dev/,Phishing
http://pub-9875efe3f1ea4f90a1a7697c689cebad.r2.dev/index.html,Phishing
http://www.mediqboy.com/inicio/librerias/bootstrap/dist/js/cls/login.html,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeihhl6v6ahuhbpbsaffarzbsridd5ft27wql6dd7ukhcw7woaxo5qi/?data=robert.weinfurter@brandsourcery.com,Phishing
https://bafybeid62doxwud3233hwgtl4c6ajdchmqlzbwawtq6276ll3p6vcm3qxm.ipfs.cf-ipfs.com,Phishing
https://www.qqlkk.com,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRkaoVSdJv1dBKas2j8wNiCArwEmNG069KFsEACbMkhdgIa-3PQFnBxbCTeVppttBJPdcLIJPWmSlw1/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://usps.nixhkrvgej.top/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeid62doxwud3233hwgtl4c6ajdchmqlzbwawtq6276ll3p6vcm3qxm,Phishing
https://cf-ipfs.com/ipfs/QmY9efstRAnrG48CdH81gbKhrt8n57w9aKAKt5WkUcZ6X8/Universal.html,Phishing
https://att-service-107783.weeblysite.com/,Phishing
https://shorturl.at/eitLV,Phishing
https://skyfon-varna.eu/cgi/,Phishing
https://pxl.fm/,Phishing
https://ipfs.best-practice.se/ipfs/Qmcboy277nRtTrwvRGkm8nWV26S8dtd3ENexnA4edBzthr/download.htm?,Phishing
https://dell-ms3651-folders.web.app/,Phishing
https://chorusportail.web.app/,Phishing
https://forderung.schufa-holding-ag.com/,Phishing
https://bafybeia5ppbhyof3jot6thkigpwneesddfzguq37ct7ytgor7effoe3riu.ipfs.cf-ipfs.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTK4b5UBRFMkqepvQsdCRR0BKSEpF05ubeHqp-vUY6vfwfmUOeHRWnJlxuWPwMwzhj_ZTV6GC_QPxKj/pub?start=false&loop=false&delayms=3000,Phishing
http://telegram.webptt.vip,Phishing
http://whatapp.njrkpg.sbs,Phishing
https://webmailnafdac.weebly.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQuPlPzKPMobmo3sMyzzwyaIoCiIIyuMiCXMj0UCHif4HhsLJNEHajtVUo6eUajHy0g_rkdXtj1sb20/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://biroperekonomian.kaltimprov.go.id/ch.html?81213,Phishing
https://coujimade.firebaseapp.com/,Phishing
https://indd.adobe.com/view/fbd5a184-24c2-439f-9867-a8e6b6e523e0,Phishing
http://usp.usspvp.top,Phishing
https://ipfs.eth.aragon.network/ipfs/bafkreigkhtucnrclt6gcqaaoeu3e42ypwnhgjmpj4xkdneebr5xxalk6iy,Phishing
https://bafybeidadpdox63r7ybl5vt77aoeo2qvwtdwc6ahrk67jajjablpjyspiq.ipfs.cf-ipfs.com/,Phishing
http://urheagj.com,Phishing
http://saw-gmbh.net/e/l/p#Moncompte,Phishing
https://r01xbz.webwave.dev/,Phishing
https://usps.postvo.com/update,Phishing
https://reagan-106523.weeblysite.com/,Phishing
https://www.flipsnack.com/8DFD69FF8D6/new-flipbook/full-view.html,Phishing
https://games-maviacom.pages.dev/,Phishing
https://ighkn.mwztc0i1tv2853.workers.dev/,Phishing
https://polk.pages.dev,Phishing
https://cloudflare-ipfs.com/ipfs/QmayZEVDFyqfUa49XUogVc6q2Ge9S7V9rQJFaRoMtj7uQh/?sid=ehhveko&eui=,Phishing
https://activaci0n.webcindario.com,Phishing
https://t.co/xmNkKkeaTb,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQyzYf8xcSryo2LHaSHlq_B7BtP6Ujzbt2a7q9QAMyiX3P324q4Kq5f65evmPL_r5vSKrQdkXd5b6UC/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://46df6330-feee-11ed-9199-6b79194f11f5.pages.dev/,Phishing
https://new.express.adobe.com/webpage/KZH8OzClmfRnT,Phishing
https://bitly.ws/3fdJF,Phishing
https://gyktnyg.top/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRgDyyY1uU8kdrfTaalFfHr4-ME7sv1-eu2UfG62MrCYjO7XmTI_scARVOrHyHO6xnNuVxcoCakgzFk/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://sites.google.com/view/bttogo/home,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTQlRu6JzZhckmBdmasiDxma-ci2jzJZxdImNYEb60wU2dSjdxbwUQLWREQHgmdtJF-R84m2vTfg2yG/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://nftstorage.link/ipfs/QmVfKt3QsJT2tbQkDt8cUSkmpWiixUiH2qZ4YmcAvPSoT7/vlckolawfile.htm,Phishing
https://reagan-webmail-100158.weeblysite.com/,Phishing
https://hello-world-bitter-shape-3cad.zadrevemlu.workers.dev/,Phishing
https://usps.mytrackingyd.top/,Phishing
https://flow.page/shared1-2-2,Phishing
https://bafybeieyryxmc4i75kgrplprrpvncerenx6x26t3oh34jyzy7ukknczh4a.ipfs.cf-ipfs.com,Phishing
https://att-100836.weeblysite.com/,Phishing
https://produconfirmar.webcindario.com/,Phishing
https://webzonabdb.webcindario.com/,Phishing
https://uspm.usspzc.top/pg?do=index,Phishing
https://new.express.adobe.com/webpage/CHSXbED8mJhVI,Phishing
https://viamobte.blogspot.com/2021/03/blog-post.html,Phishing
https://comp-vab.firebaseapp.com/,Phishing
https://iphitech.net/.well-known/acme-challenge/index.html,Phishing
https://bafybeifccrymqchnzylh6kyimqlr27az6tffikfb4sen2bwzqo23dn2qom.ipfs.cf-ipfs.com/,Phishing
http://serviceswebmaildomailnaturazetioncompititions3.pages.dev,Phishing
https://acessmailacessswebmailwebserveraccessverificationbusiness.pages.dev/,Phishing
https://pub-99df0f9c4d184ad08969b5ad2c32d4e3.r2.dev/brazy.html,Phishing
http://optikgeneral.com/Webmail/59/Webmail/webmail.php,Phishing
https://brounicaro.firebaseapp.com/,Phishing
https://maile-login-4a46.wsq64551121.workers.dev/,Phishing
https://tinyurl.com/48vxvszz,Phishing
https://bafybeicoj4lq6fl44gfu6abqvxuwkfoalvatabrtonbkwkiq7zpucpdpzu.ipfs.cf-ipfs.com,Phishing
https://bafybeihkkdz7jpnac7japahezqyakmpoqbzpi7hfqza37njl4pjvtixmqi.ipfs.cf-ipfs.com,Phishing
https://centroesteticosuitebareggio.it/ch/,Phishing
https://pub-d059f348845f4bed839cb3a4b530ff74.r2.dev/sas.html,Phishing
https://bafybeiheaux7t4jlzyn7a5i6oocg4xcmqp7bzc6cpes7c772fsacobhc3a.ipfs.cf-ipfs.com/,Phishing
https://mtb-247-sec00.firebaseapp.com/,Phishing
https://cf-ipfs.com/ipfs/QmaaLDbXwQzncEhHXgDZ72uzprtK4R2zhPAEKy9MWgTpUa,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeibewlsfqzjx7b6setfb6w2r54ljg7owxysoxqvtnqq4ddmr4q7vxq//mainapp.html,Phishing
https://1drv.1137056013.workers.dev/,Phishing
https://ipfs.io/ipfs/QmdV2HGdtwWnonRSvaFvw4QTsSJKp6SREdhoc9BgEawLxT/Karyo.html,Phishing
http://43.128.92.128/v3/signin/identifier?dsh=S-570342763:1678993226279458&amp;continue=https://accounts.google.com/?&amp;xrealip=149.56.153.180&amp;followup=https://accounts.google.com/?&amp;xrealip=149.56.153.180&amp;ifkv=AWnogHcXSeL-qJ-tRf3bqs2vD78iYKZE5jc40G5Z5ppc9OFACcotNV2ZueVW-1hbxa_AEDb1T2rUtg&amp;passive=1209600&amp;xrealip=149.56.153.180&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin,Phishing
https://tfnxine.xyz/,Phishing
https://getstartedwholesaling.com/nxttp/Orange22/,Phishing
http://por.blessfadolkaren.com,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeid7uqfyo7sxy7hgttzksofn4znyqul7tjtcmzpigzvadshvkejv74,Phishing
https://hruuwvhemhngg.web.app/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeibotv7ljewoakmbsncrh247cain7inngblcktilc4h6hdyymrqxwy,Phishing
https://bafybeib7kkjsmxcha6pc7gz4xizbvscojfkomvig5htgvlajfh5pftvgwm.ipfs.cf-ipfs.com/,Phishing
https://www.leparfaitwedding.com/redir.php,Phishing
https://microsoft-outlook-101391.weeblysite.com/,Phishing
https://cf-ipfs.com/ipfs/QmUqJoQGBqTVNHYWHt4VwTS6edDih2AmML8A8nBnovWrKY/aremo.html,Phishing
https://moonveda.com/c1/CoxLab/web/login.php?web/cox/SignOn,Phishing
